Date,Stock,Company,Sector,Close Price,Daily Gain %,Week Gain %,Volume Spike (x avg),RSI (14d),52W High,52W Low,Dist from 52W High %,Sector Weekly Gain %,Market Cap,P/E Ratio,Revenue (Cr),Revenue QoQ %,Revenue YoY %,Net Profit (Cr),Profit QoQ %,Profit YoY %,Operating Profit (Cr),EBITDA Margin %,EPS,EPS Growth YoY %,Operating CF (Cr),Debt to Equity,ROE %,ROCE %,Growth Flags,News (Last 2 Days)
2026-07-31,JAIBALAJI.NS,JAI BALAJI INDUSTRIES LTD,Basic Materials,,,,1.71,,72.54,58.96,,-1.31,52646031360,40.64,1745.17,31.36,9.79,21.37,85.02,-71.69,95.34,5.46,0.23,-72.29,N/A,0.18,5.93,3.52,Revenue +31.36% QoQ | Profit +85.02% QoQ,"Sensex rises! These stocks gained over 10% on BSE
Sensex rises! These stocks rallied over 15% on BSE in today's trade
Stock market update: Stocks that hit 52-week highs on NSE
Stock market update: Nifty Pharma index advances 0.05% in an upbeat market
Unlock Stock Score, Analyst' Ratings & Recommendations"
2026-07-31,KAJARIACER.NS,KAJARIA CERAMICS LTD,Industrials,,,,3.16,,1242.2,1067.4,,-0.04,188304539648,39.12,1373.35,17.56,18.84,155.7,76.91,86.18,276.37,20.12,9.78,100.41,N/A,0.07,16.5,11.17,Revenue +17.56% QoQ | Profit +86.18% YoY | Profit +76.91% QoQ | EPS +100.41% YoY,"Kajaria Ceramics share buyback worth Rs 297 crore opens on July 3: Entitlement ratio, other details to know
Announcement under Regulation 30 (LODR)-Analyst / Investor Meet - Outcome
Opening Of Trading Window - Kajaria Ceramics Limited
Announcement under Regulation 30 (LODR)-Press Release / Media Release
Get multiple analysts' prediction on Kajaria Ceramic"
2026-07-31,AWL.NS,AWL AGRI BUSINESS LIMITED,Consumer Defensive,,,,4.68,,196.24,181.44,,-0.13,244721926144,21.21,21464.78,15.39,27.47,292.08,8.65,-28.86,577.79,2.69,2.26,-28.48,N/A,0.11,N/A,N/A,Revenue +27.47% YoY | Revenue +15.39% QoQ,No recent news
2026-07-31,DEEPAKFERT.NS,DEEPAK FERTILIZERS & PETR,Basic Materials,,,,2.76,,1664.3,1405.7,,-1.31,196220092416,19.91,3256.26,8.13,22.08,490.04,251.56,76.76,851.35,26.15,38.82,76.78,N/A,0.76,10.77,5.32,Profit +76.76% YoY | Profit +251.56% QoQ | EPS +76.78% YoY | EBITDA Margin 26.15%,No recent news
2026-07-31,KSB.NS,KSB LIMITED,Industrials,,,,1.53,,962.55,769.0,,-0.04,148960165888,57.71,601.3,-23.3,0.99,39.8,-50.86,-22.87,68.4,11.38,2.28,-23.23,N/A,0.0,N/A,N/A,—,No recent news
2026-07-31,PTC.NS,PTC INDIA LIMITED,Utilities,,,,3.12,,195.24,164.4,,0.0,51955380224,8.58,3859.97,14.75,33.71,105.34,-7.64,-69.32,219.68,5.69,3.56,-70.03,N/A,0.25,10.38,4.47,Revenue +33.71% YoY,"Actis, IndiGrid, Inox among companies in talks for Brookfield's renewable energy asset
Shareholder Meeting / Postal Ballot-Outcome of Postal_Ballot
Shareholder Meeting / Postal Ballot-Scrutinizer""s Report
Announcement under Regulation 30 (LODR)-Newspaper Publication
Unlock Stock Score, Analyst' Ratings & Recommendations"
2026-07-31,KIRLOSBROS.NS,KIRLOSKAR BROTHERS LTD,Industrials,,,,2.84,,2065.44,1607.98,,-0.04,148502626304,39.77,1415.1,26.78,23.68,111.5,-10.3,-4.86,209.3,14.79,14.04,-4.88,N/A,0.1,16.49,6.89,Revenue +26.78% QoQ,"Land, then power, now water: India's next scarcity. 5 stocks from the water ecosystem to look at with a long-term perspective
Two Trades for Today: A private power player for a rise of 7.55%, a mid-cap capital goods stock for an almost 6% upmove
Baap of all trade deals! What Modi-Trump announcement means for your stocks
Shareholder Meeting / Postal Ballot-Scrutinizer''s Report
Unlock Stock Score, Analyst' Ratings & Recommendations"
2026-07-31,BLUEJET.NS,BLUE JET HEALTHCARE LTD,Healthcare,,,,2.0,,624.05,446.65,,2.7,108632719360,43.89,234.67,21.96,-26.29,64.34,60.2,-34.99,94.19,40.14,3.71,-35.03,N/A,0.03,19.88,11.04,Revenue +21.96% QoQ | Profit +60.2% QoQ | EBITDA Margin 40.14%,"Blue Jet Healthcare shares rally 9% after Rs 800 crore QIP allotment
Get multiple analysts' prediction on Blue Jet Healthcare
ICICI Pru Pharma Healthcare and Diagnostics (P.H.D) Direct-G"
2026-07-31,SMLMAH.NS,SML MAHINDRA LIMITED,Consumer Cyclical,,,,7.03,,5479.2,3635.75,,0.0,82279989248,52.67,957.54,77.56,188.59,63.62,262.71,11903.77,101.29,10.58,43.96,12111.11,N/A,0.56,N/A,N/A,Revenue +188.59% YoY | Revenue +77.56% QoQ | Profit +11903.77% YoY | Profit +262.71% QoQ | EPS +12111.11% YoY,No recent news
2026-07-31,NAZARA.NS,NAZARA TECHNOLOGIES LTD,Communication Services,,,,6.48,,310.1,268.05,,0.0,125587644416,12.46,397.78,-2.02,-23.53,46.96,377.24,187.39,97.79,24.58,1.27,2216.67,N/A,0.06,1.97,0.34,Profit +187.39% YoY | Profit +377.24% QoQ | EPS +2216.67% YoY,"Digital entertainment firm Rusk Media bags Rs 100 crore in funding led by Nazara Tech
​Rusk Media raises Rs 100 crore Pre-Series C round led by Nazara Technologies​
Unlock Stock Score, Analyst' Ratings & Recommendations
Get multiple analysts' prediction on Nazara Technologies"
2026-07-31,CGPOWER.NS,CG POWER AND IND SOL LTD,Industrials,,,,1.52,,976.5,829.5,,-0.04,1359867019264,109.15,3280.81,-4.68,19.18,313.01,-13.9,15.09,480.86,14.66,1.99,11.8,N/A,0.01,N/A,N/A,—,No recent news
2026-07-31,IGIL.NS,INTL GEMOLOGICAL INST LTD,Basic Materials,,,,2.16,,372.05,328.75,,-1.31,152746852352,29.83,370.78,0.6,21.65,165.74,-7.72,17.77,225.69,60.87,3.84,17.79,65.93,0.1,N/A,N/A,EBITDA Margin 60.87%,No recent news
2026-07-31,KEI.NS,KEI INDUSTRIES LTD.,Industrials,,,,1.7,,5660.5,4799.5,,-0.04,477907353600,52.08,3476.4,17.66,40.62,284.31,21.06,72.51,424.44,12.21,29.74,66.42,N/A,0.04,14.75,8.79,Revenue +40.62% YoY | Revenue +17.66% QoQ | Profit +72.51% YoY | Profit +21.06% QoQ | EPS +66.42% YoY,"AI Powerplay! Proxy power stocks give up to 100% returns in India's hottest trade this year
Buy, Sell or Hold: Morgan Stanley maintains overweight on Aditya Birla Capital; downgrades KEI Industries
Two Trades for Today: An integrated energy major for a 7.2% rise, a mid-cap wires and cables stock for an almost 7% gain
Announcement under Regulation 30 (LODR)-Analyst / Investor Meet - Intimation
Get multiple analysts' prediction on KEI Industries"
2026-07-31,SAFARI.NS,SAFARI IND (INDIA) LTD,Consumer Cyclical,,,,3.03,,1681.43,1515.74,,0.0,76413460480,45.54,473.3,-7.63,12.41,37.47,13.93,-0.32,68.97,14.57,7.65,-0.52,N/A,0.1,16.22,9.21,—,No recent news
2026-07-31,ACUTAAS.NS,ACUTAAS CHEMICALS LIMITED,Basic Materials,,,,2.11,,3694.8,2996.5,,-1.31,254201626624,88.89,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,9.07,59.68,N/A,0.02,N/A,N/A,EPS +59.68% YoY,No recent news
2026-07-31,BAJAJHFL.NS,BAJAJ HOUSING FINANCE LTD,Financial Services,,,,1.82,,91.35,82.53,,0.98,716431491072,26.63,3029.82,5.07,22.59,715.28,6.89,21.92,928.64,30.65,0.86,22.86,N/A,4.61,12.68,N/A,EBITDA Margin 30.65%,No recent news
2026-07-31,MAHSCOOTER.NS,MAHARASHTRA SCOOTERS LTD,Financial Services,,,,2.45,,13250.0,11988.63,,0.98,148674248704,53.26,5.41,-10.28,-81.52,3.32,-17.21,-90.61,4.55,84.1,2.91,-90.59,N/A,N/A,N/A,N/A,EBITDA Margin 84.1%,"Dividend alert! Last day to buy Bajaj Finance, 2 other Bajaj Group stocks for dividends worth Rs 138
Ahead of Market: 10 things that will decide stock market action on Wednesday
Ahead of Market: 10 things that will decide stock market action on Tuesday
Shareholder Meeting / Postal Ballot-Scrutinizer''s Report
Unlock Stock Score, Analyst' Ratings & Recommendations"
2026-07-31,CHAMBLFERT.NS,CHAMBAL FERTILIZERS LTD,Basic Materials,,,,2.06,,490.0,431.0,,-1.31,175846293504,9.12,2785.03,-52.78,-43.37,169.26,-71.14,-68.33,307.7,11.05,4.23,-68.29,N/A,0.1,N/A,N/A,—,No recent news
2026-07-31,AARTIIND.NS,AARTI INDUSTRIES LTD,Basic Materials,,,,8.64,,504.75,427.85,,-1.31,177409622016,33.5,2205.0,-4.87,19.64,137.0,3.01,197.83,342.0,15.51,3.79,198.43,N/A,0.83,7.25,3.47,Profit +197.83% YoY | EPS +198.43% YoY,"Ahead of Market: 10 things that will decide stock market action on Tuesday
Ahead of Market: 10 things that will decide stock market action on Wednesday
Get multiple analysts' prediction on Aarti Inds"
2026-07-31,SJVN.NS,SJVN LTD,Utilities,,,,2.9,,74.21,67.58,,0.0,269662552064,42.1,1496.47,38.31,196.68,-124.4,-143.11,6.16,963.47,64.38,-0.3,6.25,N/A,2.27,4.51,2.95,Revenue +196.68% YoY | Revenue +38.31% QoQ | EBITDA Margin 64.38%,"Owning an ecosystem is sometimes the better approach: 21 stocks from the energy ecosystem, 9 with upside potential of over 13%
El Nino effect? Adani Power, Tata Power shares jump 4% to fresh 52-week highs, soar up to 48% in one month
Adani Power shares soar 44% in April so far as temperatures sizzle. What lies ahead?
Tata Power vs Adani Power: As temperatures soar, which stock will shine?
Announcement under Regulation 30 (LODR)-Change in Management"
2026-07-31,KPIGREEN.NS,KPI GREEN ENERGY LIMITED,Utilities,,,,1.97,,420.6,381.7,,0.0,73879896064,15.56,795.81,20.06,39.76,145.29,15.49,46.55,305.35,38.37,7.36,46.03,N/A,1.59,17.25,7.03,Revenue +39.76% YoY | Revenue +20.06% QoQ | Profit +46.55% YoY | EPS +46.03% YoY | EBITDA Margin 38.37%,No recent news
2026-07-31,INDIGOPNTS.NS,INDIGO PAINTS LIMITED,Basic Materials,,,,1.58,,1102.3,930.65,,-1.31,53069148160,36.61,425.32,18.55,24.14,57.67,55.28,60.86,95.86,22.54,12.1,60.05,N/A,0.02,13.51,8.0,Revenue +18.55% QoQ | Profit +60.86% YoY | Profit +55.28% QoQ | EPS +60.05% YoY,"Paint stocks tumble up to 48% from their peaks. Is the worst over?
Unlock Stock Score, Analyst' Ratings & Recommendations
Get multiple analysts' prediction on Indigo Paints"
2026-07-31,M&M.NS,MAHINDRA & MAHINDRA LTD,Consumer Cyclical,,,,2.35,,3283.7,2921.82,,0.0,4080790405120,20.7,54891.55,6.42,32.38,4667.57,-0.15,46.75,11264.11,20.52,41.77,46.51,N/A,1.25,N/A,N/A,Revenue +32.38% YoY | Profit +46.75% YoY | EPS +46.51% YoY,"M&M shares climb 3% after strong Q1 results. Morgan Stanley sees up to 29% upside scope
Mahindra Q1 net profit rises 34%, standalone earnings beat estimates
M&M Q1 Results: Standalone profit rises 7% YoY to Rs 3,685 crore; revenue jumps 23%
Shareholder Meeting / Postal Ballot-Scrutinizer''s Report"
2026-07-31,RAINBOW.NS,RAINBOW CHILDRENS MED LTD,Healthcare,,,,2.16,,1520.6,1323.59,,2.7,154748125184,54.23,459.9,3.24,24.26,77.04,6.22,36.76,149.77,32.57,7.59,36.76,N/A,0.54,N/A,N/A,Profit +36.76% YoY | EPS +36.76% YoY | EBITDA Margin 32.57%,No recent news
2026-07-31,INTELLECT.NS,INTELLECT DESIGN ARENA,Technology,,,,3.67,,779.49,705.5,,9.33,100299579392,29.58,847.02,15.81,38.94,120.23,322.62,71.29,222.95,26.32,8.68,69.86,N/A,0.05,11.41,5.49,Revenue +38.94% YoY | Revenue +15.81% QoQ | Profit +71.29% YoY | Profit +322.62% QoQ | EPS +69.86% YoY | EBITDA Margin 26.32%,"Two Trades for Today: A specialty chemical major for an 8.5% upmove, a mid-cap IT stock for a 6% gain
Get multiple analysts' prediction on Intellect Design"
2026-07-31,HINDCOPPER.NS,HINDUSTAN COPPER LTD,Basic Materials,,,,2.44,,546.2,473.15,,-1.31,475389001728,51.69,1156.08,68.2,58.06,444.06,184.11,134.34,593.01,51.29,4.59,136.6,N/A,0.03,30.6,19.92,Revenue +58.06% YoY | Revenue +68.2% QoQ | Profit +134.34% YoY | Profit +184.11% QoQ | EPS +136.6% YoY | EBITDA Margin 51.29% | ROE 30.6%,"HCL in 'positive direction' on takeover of 4 copper blocks in Chile; advisors studying data
India to require 500,000 tonnes of additional copper refining capacity every five years: ICA India
Board Meeting Intimation for Prior Intimation Of Meeting Of The Board Of Directors Of Hindustan Copper Ltd Scheduled On 10.08.2026
Get multiple analysts' prediction on Hind Copper
Nippon India Nifty Smallcap 250 Index Direct-G"
2026-07-31,RTNPOWER.NS,RATTANINDIA POWER LIMITED,Utilities,,,,2.13,,9.74,8.39,,0.0,46773620736,41.48,798.55,1.38,-14.71,45.85,7.03,-63.59,192.85,24.15,0.09,-60.87,N/A,0.8,N/A,N/A,—,"From red to black: 50 companies turn losses into profit in Q3. Do you own them?
Stock market update: Power stocks down as market falls
Release Of Non Disposal Undertaking (NDU) On The Shares Of The Company
Unlock Stock Score, Analyst' Ratings & Recommendations
Motilal Oswal Nifty Microcap 250 Index Direct-G"
2026-07-31,RAILTEL.NS,RAILTEL CORP OF IND LTD,Communication Services,,,,2.25,,323.95,284.75,,0.0,91306975232,26.42,1660.06,81.74,116.26,141.75,127.16,117.91,246.49,14.85,N/A,N/A,N/A,0.03,16.25,5.09,Revenue +116.26% YoY | Revenue +81.74% QoQ | Profit +117.91% YoY | Profit +127.16% QoQ,No recent news
2026-07-31,APOLLOTYRE.NS,APOLLO TYRES LTD,Consumer Cyclical,,,,2.09,,454.0,378.14,,0.0,270839676928,19.76,7335.67,-5.26,14.2,630.97,34.1,241.77,1104.28,15.05,9.97,242.61,N/A,0.22,8.72,5.75,Profit +241.77% YoY | Profit +34.1% QoQ | EPS +242.61% YoY,"Dividend alert! Last day to buy Axis Bank, BSE and 28 other stocks for payouts worth nearly Rs 187 per share. Do you own any?
Bonus issues, stock splits & dividends: Titan, JSW Steel among 49 stocks turning ex-date this week. Do you own any?
Asian Paints, HPCL, MRF other crude-sensitive stocks jump up to 5% on Iran-US peace deal framework
Announcement under Regulation 30 (LODR)-Analyst / Investor Meet - Intimation
Get multiple analysts' prediction on Apollo Tyres"
2026-07-31,REDINGTON.NS,REDINGTON LIMITED,Technology,,,,3.85,,310.95,224.61,,9.33,251457732608,14.77,34922.47,5.15,32.08,485.98,24.19,-26.99,750.91,2.15,6.22,-26.91,N/A,0.27,N/A,N/A,Revenue +32.08% YoY | Profit +24.19% QoQ,"Stocks in news: Adani Ports, Adani Enterprises, Vedanta Oil & Gas, Asian Paints, 6 others
Will Nifty hit 25,000 this month? Key levels to watch in the week ahead
Redington shares rally 10% after Apple CEO Tim Cook says price hikes 'unavoidable' amid AI boom
Shareholder Meeting / Postal Ballot-Scrutinizer''s Report
Get multiple analysts' prediction on Redington"
2026-07-31,CHOLAHLDNG.NS,CHOLAMANDALAM FIN HOL LTD,Financial Services,,,,2.27,,1699.3,1412.3,,0.98,288088162304,11.8,10840.51,3.63,13.87,687.14,9.81,11.99,2070.45,19.1,36.59,11.96,N/A,6.23,18.04,2.22,—,No recent news
2026-07-31,GAEL.NS,GUJARAT AMBUJA EXPORTS LT,Consumer Defensive,,,,1.84,,172.59,139.14,,-0.13,78941806592,25.96,1466.51,-1.19,15.78,135.32,105.28,324.2,220.15,15.01,2.95,321.43,N/A,0.13,9.66,5.3,Profit +324.2% YoY | Profit +105.28% QoQ | EPS +321.43% YoY,No recent news
2026-07-31,KSCL.NS,KAVERI SEED CO. LTD.,Basic Materials,,,,1.85,,944.2,797.65,,-1.31,39936929792,13.74,107.11,-49.04,18.68,-27.81,-313.85,-21.2,-10.41,-9.72,-6.56,-44.81,N/A,N/A,18.16,6.39,—,No recent news
