Date,Stock,Company,Sector,Close Price,Daily Gain %,Week Gain %,Volume Spike (x avg),RSI (14d),52W High,52W Low,Dist from 52W High %,Sector Weekly Gain %,Market Cap,P/E Ratio,Revenue (Cr),Revenue QoQ %,Revenue YoY %,Net Profit (Cr),Profit QoQ %,Profit YoY %,Operating Profit (Cr),EBITDA Margin %,EPS,EPS Growth YoY %,Operating CF (Cr),Debt to Equity,ROE %,ROCE %,Growth Flags,News (Last 2 Days)
2026-06-30,CAPLIPOINT.NS,CAPLIN POINT LAB LTD.,Healthcare,,,,1.6,,2557.9,1705.62,,3.14,199606714368,31.21,600.16,10.57,21.75,170.11,3.8,22.42,232.6,38.76,22.38,22.43,N/A,0.0,19.94,11.86,EBITDA Margin 38.76%,"Two Trades for Today: A top technology supplier for a 5.75% upmove, a mid-cap pharma stock for a 7% rise
Next rally hinges on 23,800 breakout, says Dharmesh Shah on Nifty outlook
Announcement under Regulation 30 (LODR)-Newspaper Publication
Get multiple analysts' prediction on Caplin Point"
2026-06-30,AXISCADES.NS,AXISCADES TECH LTD,Industrials,,,,4.86,,2173.6,1682.2,,-0.41,72447287296,101.27,273.01,-20.45,1.88,0.43,-98.46,-98.61,29.76,10.9,0.1,-98.62,N/A,0.53,10.37,6.42,—,No recent news
2026-06-30,ONGC.NS,OIL AND NATURAL GAS CORP.,Energy,,,,1.56,,300.9,233.1,,-2.03,2955107631104,7.13,173805.19,3.81,3.61,10819.65,8.03,45.6,27407.22,15.77,8.6,45.52,N/A,0.43,12.7,5.3,Profit +45.6% YoY | EPS +45.52% YoY,No recent news
2026-06-30,ARVIND.NS,ARVIND LIMITED,Consumer Cyclical,,,,5.05,,556.1,389.7,,0.0,153887506432,37.23,2553.09,7.61,14.97,159.71,63.65,5.74,334.52,13.1,6.1,5.72,N/A,0.4,10.66,5.27,Profit +63.65% QoQ,No recent news
2026-06-30,IMFA.NS,INDIAN METALS & FERRO,Basic Materials,,,,2.39,,1548.1,1315.0,,-4.34,68305895424,16.1,763.29,8.6,18.67,103.22,-21.38,10.61,164.97,21.61,19.13,10.58,N/A,0.35,16.71,8.74,—,No recent news
2026-06-30,SHRIPISTON.NS,SHRIRAM PIST. & RING LTD,Consumer Cyclical,,,,1.79,,4033.0,3238.7,,0.0,184454234112,33.37,1455.8,42.28,71.69,156.3,27.07,30.47,292.8,20.11,35.47,30.31,N/A,N/A,N/A,N/A,Revenue +71.69% YoY | Revenue +42.28% QoQ | Profit +30.47% YoY | Profit +27.07% QoQ | EPS +30.31% YoY,No recent news
2026-06-30,SOLARINDS.NS,SOLAR INDUSTRIES (I) LTD,Basic Materials,,,,1.91,,18653.0,15439.0,,-4.34,1691802140672,101.0,3052.75,19.79,40.9,547.63,22.72,69.95,871.72,28.56,60.52,69.95,N/A,0.23,31.33,15.45,Revenue +40.9% YoY | Revenue +19.79% QoQ | Profit +69.95% YoY | Profit +22.72% QoQ | EPS +69.95% YoY | EBITDA Margin 28.56% | ROE 31.33%,No recent news
2026-06-30,QUESS.NS,QUESS CORP LIMITED,Industrials,,,,2.17,,251.1,195.07,,-0.41,39970189312,18.02,3892.45,-0.95,-3.15,64.14,16.65,53.87,92.55,2.38,4.3,53.57,N/A,0.11,19.71,5.78,Profit +53.87% YoY | EPS +53.57% YoY,"Talent shortage slows AI project progress beyond pilot stages
BigBasket founder's exit; Pocket FM’s reverse flip
India’s tech sector grows with fewer freshers as AI reshapes hiring
Unlock Stock Score, Analyst' Ratings & Recommendations
Get multiple analysts' prediction on Quess Corp"
2026-06-30,THANGAMAYL.NS,THANGAMAYIL JEWELLERY LTD,Consumer Cyclical,,,,1.72,,5875.1,3546.9,,0.0,198868992000,56.43,2838.21,18.2,150.81,142.66,36.15,196.04,214.4,7.55,45.89,161.33,N/A,0.64,27.93,10.28,Revenue +150.81% YoY | Revenue +18.2% QoQ | Profit +196.04% YoY | Profit +36.15% QoQ | EPS +161.33% YoY | ROE 27.93%,"Jewellery stocks take Rs 60,000 crore hit in 3 days on govt's double-blow. Is the worst behind?
Announcement under Regulation 30 (LODR)-Credit Rating
Announcement under Regulation 30 (LODR)-Newspaper Publication
Unlock Stock Score, Analyst' Ratings & Recommendations
Get multiple analysts' prediction on Thangamayil Jewellery"
2026-06-30,MASTEK.NS,MASTEK LTD,Technology,,,,2.96,,1727.9,1545.2,,-1.42,49483448320,12.32,938.0,3.57,7.87,106.15,-2.03,12.08,174.62,18.62,34.25,11.64,N/A,0.15,14.81,7.85,—,"Eye on AI push, IT midcaps rejig top leadership
Announcement under Regulation 30 (LODR)-Press Release / Media Release
Announcement under Regulation 30 (LODR)-Analyst / Investor Meet - Intimation
Unlock Stock Score, Analyst' Ratings & Recommendations
Get multiple analysts' prediction on Mastek Ltd"
2026-06-30,MAHSEAMLES.NS,MAHARASHTRA SEAMLESS LTD,Basic Materials,,,,2.94,,652.5,594.65,,-4.34,80104751104,11.42,1280.11,17.41,-9.09,102.83,-57.66,-44.74,186.31,14.55,7.67,-44.78,N/A,0.0,10.61,4.83,Revenue +17.41% QoQ,"Weekly Top Picks: These stocks scored 10 on 10 on Stock Reports Plus
Promoters increase stakes in Indian companies amid stock market weakness
Announcement under Regulation 30 (LODR)-Change in Management
Unlock Stock Score, Analyst' Ratings & Recommendations"
2026-06-30,RRKABEL.NS,R R KABEL LIMITED,Industrials,,,,2.9,,2502.3,1567.05,,-0.41,270910291968,55.01,2964.14,16.89,66.32,167.95,42.04,144.92,276.47,9.33,14.85,144.65,N/A,0.13,20.83,10.62,Revenue +66.32% YoY | Revenue +16.89% QoQ | Profit +144.92% YoY | Profit +42.04% QoQ | EPS +144.65% YoY | ROE 20.83%,"Buy, sell or hold: Citi raises target price on R R Kabel; maintains buy on Hyundai Motor
Persistent Systems, R R Kabel shares dividend: Record date on Monday. Last chance to buy
JM Financial maintains Buy on R R Kabel, revises target price to Rs 1,400
Get multiple analysts' prediction on R R Kabel"
2026-06-30,VIJAYA.NS,VIJAYA DIAGNOSTIC CEN LTD,Healthcare,,,,5.67,,1372.4,1129.6,,3.14,139178115072,80.61,219.38,6.9,29.82,47.93,11.01,35.78,97.92,44.64,4.66,35.86,N/A,0.44,19.7,11.02,Revenue +29.82% YoY | Profit +35.78% YoY | EPS +35.86% YoY | EBITDA Margin 44.64%,No recent news
2026-06-30,TANLA.NS,TANLA PLATFORMS LIMITED,Technology,,,,1.85,,574.0,494.8,,-1.42,70065217536,13.86,1177.54,5.04,17.7,134.32,2.25,13.34,200.17,17.0,10.18,15.42,N/A,0.02,21.41,10.64,ROE 21.41%,"Tanla Platforms shares jump nearly 12% on double-digit Q3 FY26 growth
Infosys shares to turn ex-dividend as Oct 26 marks last day to qualify for interim payout
Norges Bank adds multibagger Cartrade Tech, 2 more smallcaps in Rs 209 crore worth bulk deals
Announcement under Regulation 30 (LODR)-Newspaper Publication
Unlock Stock Score, Analyst' Ratings & Recommendations"
2026-06-30,GLAND.NS,GLAND PHARMA LIMITED,Healthcare,,,,2.91,,2373.0,1750.8,,3.14,411574403072,40.13,1742.79,2.8,25.92,366.68,40.23,79.13,624.49,35.83,22.26,79.23,N/A,0.03,10.53,6.35,Revenue +25.92% YoY | Profit +79.13% YoY | Profit +40.23% QoQ | EPS +79.23% YoY | EBITDA Margin 35.83%,"Two Trades for Today: An auto sector major for a 6.25% upmove, a mid-cap pharma stock for a gain of almost 7%
F&O Talk: Weak market breadth to keep Nifty in sideways trend. Sudeep Shah's take on Amber, Tata Comm and 4 more stocks
Cenexi recovery, new product launches and capacity additions power Gland Pharma outlook
Get multiple analysts' prediction on Gland Pharma"
2026-06-30,PRICOLLTD.NS,PRICOL LIMITED,Consumer Cyclical,,,,3.24,,622.25,538.3,,0.0,73409224704,29.25,1077.9,5.64,75.01,73.23,14.98,76.67,135.05,12.53,6.0,76.47,N/A,0.3,22.09,9.87,Revenue +75.01% YoY | Profit +76.67% YoY | EPS +76.47% YoY | ROE 22.09%,No recent news
2026-06-30,ALKEM.NS,ALKEM LABORATORIES LTD.,Healthcare,,,,2.55,,5599.5,5239.0,,3.14,665977028608,28.97,3603.32,-3.57,14.62,236.46,-62.82,-22.69,717.46,19.91,19.77,-22.68,N/A,0.14,17.56,8.5,—,"Alkem Labs sees Rs 930 crore block deal as promoter family entities pare stake; Goldman, Morgan Stanley among key buyers
Announcement under Regulation 30 (LODR)-Newspaper Publication
Announcement under Regulation 30 (LODR)-Analyst / Investor Meet - Intimation
Get multiple analysts' prediction on Alkem Labs"
2026-06-30,EUREKAFORB.NS,EUREKA FORBES LIMITED,Consumer Cyclical,,,,2.18,,533.25,431.65,,0.0,88722874368,54.98,683.72,5.94,11.6,51.03,409.18,3.11,90.45,13.23,2.62,2.34,N/A,0.01,3.61,2.33,Profit +409.18% QoQ,No recent news
2026-06-30,GREAVESCOT.NS,GREAVES COTTON LTD.,Industrials,,,,2.1,,214.09,160.48,,-0.41,51244658688,48.14,1000.25,14.25,33.28,22.54,-11.61,8.31,81.27,8.12,0.97,7.78,N/A,0.12,N/A,N/A,Revenue +33.28% YoY,"Pidilite, Aditya Birla AMC among 18 dividend stocks with record date on Wednesday. Do you own?
Q4 results today: Vedanta, Adani Power among 52 companies to announce earnings on Wednesday
TCS shares under pressure after weak Q4 results, target price cuts. Should you buy, sell or hold?
Announcement under Regulation 30 (LODR)-Press Release / Media Release
Unlock Stock Score, Analyst' Ratings & Recommendations"
2026-06-30,USHAMART.NS,USHA MARTIN LTD.,Basic Materials,,,,2.12,,519.8,451.8,,-4.34,151256498176,30.81,979.26,6.78,13.8,154.89,44.02,67.32,242.65,24.78,4.85,59.54,N/A,0.07,16.23,9.25,Profit +67.32% YoY | Profit +44.02% QoQ | EPS +59.54% YoY,"Vijay Kedia buys 9 lakh shares of SME stock Mahamaya Lifesciences in Rs 12.5 crore block deal
Usha Martin block deal: Promoter entity sells stake worth Rs 99 crore. Morgan Stanley among buyers
These mid-cap stocks with ‘Strong Buy’ & ‘Buy’ recos can rally over 25%, according to analysts
Get multiple analysts' prediction on Usha Martin"
2026-06-30,ATHERENERG.NS,ATHER ENERGY LIMITED,Consumer Cyclical,,,,2.49,,1083.75,883.8,,0.0,436968620032,N/A,1174.66,23.18,73.75,-100.23,-18.48,57.23,-30.47,-2.59,-2.62,58.36,-3.6,0.26,-33.74,-10.65,Revenue +73.75% YoY | Revenue +23.18% QoQ | Profit +57.23% YoY | EPS +58.36% YoY,"Ola Electric, Ather Energy shares jump up to 11% as Delhi govt approves new EV policy. What to expect?
Laurus Labs, Biocon, Ather Energy, Lenskart among probable MSCI India Standard Index inclusion candidates, says JM Financial
Startup investors cash out nearly Rs 18,000 crore after IPO lock-ins end
Get multiple analysts' prediction on Ather Energy"
